Index,0 [0x3][0x42],1 [0x7][0x1c],2 [0x3][0x43],3 [0x3][0x44],4 [0x7][0x20],5 [0x5][0x38],6 [0x5][0x3a],7 [0x5][0x3c],8 [0x5][0x3e],9 [0x6][0x2c],10 [0x6][0x30],11 [0x6][0x34],12 [0x7][0x24],13 [0x7][0x28],14 [0x3][0x45],15 [0x3][0x46],16 [0x3][0x47],17 [0x19][0x48],18 [0x1a][0x48],19 [0x1b][0x48],20 [0x5][0x40],21 [0x1c][0x48],22 [0x1d][0x48],23 [0x1e][0x48],24 [0x0][0x0],25 [0x0][0x4],26 [0x0][0x8],27 [0x0][0xc],28 [0x0][0x10],29 [0x0][0x14],30 [0x7][0x18]
992,2,6719532,60,60,2002038,0,1,0,0,60723,60503,0,6719539,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de glace irradiants livrés","","",0
993,2,6724406,60,60,2002038,0,1,0,0,60723,60503,0,6724413,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de glace irradiants livrés","","",0
994,2,6718369,60,60,2002035,0,1,0,0,60723,60503,0,6718373,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de foudre irradiants livrés","","",0
995,2,6719081,60,60,2002035,0,1,0,0,60723,60503,0,6719085,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de foudre irradiants livrés","","",0
996,2,6718274,60,60,2002035,0,1,0,0,60723,60503,0,6718278,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de foudre irradiants livrés","","",0
997,1,6719021,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de marids du Diadème. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
998,1,6719515,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: crise de noctambulisme","Une fois la nuit tombée, le vénérable Iriz Ima a tellement de mal à dormir qu'il se libère de sa frustration en semant la zizanie partout où il passe. Prescrivez-lui le meilleur des somnifères en le plongeant dans un sommeil éternel.","","","","",0
999,2,6719496,60,60,2002040,0,1,0,0,60723,60503,0,6719501,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de vent irradiants livrés","","",0
1000,2,6659906,60,60,2002040,0,1,0,0,60723,60503,0,6659911,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de vent irradiants livrés","","",0
1001,2,6719173,60,60,2002040,0,1,0,0,60723,60503,0,6719178,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats de vent irradiants livrés","","",0
1002,2,6718249,60,60,2002039,0,1,0,0,60723,60503,0,6718254,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats d'eau irradiants livrés","","",0
1003,2,6724730,60,60,2002039,0,1,0,0,60723,60503,0,6724735,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats d'eau irradiants livrés","","",0
1004,2,6720209,60,60,2002039,0,1,0,0,60723,60503,0,6720214,0,33,34,35,true,false,false,0,false,false,false,"Les éléments s'éclatent!","Le Diadème regorge de cristaux élémentaires qui répandent des éclats aux quatre coins de l'archipel. Ces fragments sont des ressources rares et très recherchées par tout explorateur qui se respecte. À vous d'en récupérer le plus grand nombre possible!","Livrer les éclats irradiants à l'ingénieur des Haillenarte","Éclats d'eau irradiants livrés","","",0
1005,1,6720223,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Nécrophagie végétale","S'il y a une plante qu'on peut qualifier de maléfique, c'est bien la bariaua. Comment désigner autrement une fleur qui pousse dans les cadavres et se nourrit de leur chair? Il est temps d'en finir avec ces abjections, et avec autre chose qu'un sécateur!","","","","",0
1006,1,6720245,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Nécrophagie végétale","S'il y a une plante qu'on peut qualifier de maléfique, c'est bien la bariaua. Comment désigner autrement une fleur qui pousse dans les cadavres et se nourrit de leur chair? Il est temps d'en finir avec ces abjections, et avec autre chose qu'un sécateur!","","","","",0
1007,1,6719148,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Nécrophagie végétale","S'il y a une plante qu'on peut qualifier de maléfique, c'est bien la bariaua. Comment désigner autrement une fleur qui pousse dans les cadavres et se nourrit de leur chair? Il est temps d'en finir avec ces abjections, et avec autre chose qu'un sécateur!","","","","",0
1008,4,6720245,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"La détresse d'un pirate","L'aéronef d'un pirate dont la boussole est tombée en panne s'est échoué sur Le Diadème, et il n'a pas fallu longtemps au pauvre malheureux avant de se retrouver aux prises avec des créatures féroces. Aidez-le à survivre dans cet environnement hostile!","","Pirate égaré","","",0
1009,1,6653989,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de demoiselles rubis. Éliminez-les avant qu'elles ne commettent davantage de dégâts.","","","","",0
1010,1,6720223,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Accros à l'hémoglobine","Un énorme essaim de demoiselles rubis, ces ignobles moustiques dont la soif de sang n'est jamais étanchée, se prépare pour une grande beuverie. Exterminez-les jusqu'à la dernière avant qu'elles ne vampirisent tout l'archipel.","","","","",0
1011,1,6649972,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Gorilles dans les ténèbres","Les gigantopithèques n'attendent qu'une chose: que la nuit tombe afin de pouvoir chasser leurs proies sans être vus. À vous de montrer à ces bêtes féroces qu'elles sont bien trop grosses pour échapper au radar d'aventuriers aguerris.","","","","",0
1012,1,6720209,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Gorilles dans les ténèbres","Les gigantopithèques n'attendent qu'une chose: que la nuit tombe afin de pouvoir chasser leurs proies sans être vus. À vous de montrer à ces bêtes féroces qu'elles sont bien trop grosses pour échapper au radar d'aventuriers aguerris.","","","","",0
1013,1,6778261,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les mauvais garçons","À la différence de la majorité de leurs congénères, certains membres de la famille des gigantopithèques préfèrent chasser en petits groupes pour trouver de la nourriture. C'est le cas des clydopithèques, les prédateurs sournois qui ne reculent devant aucun sale coup!","","","","",0
1014,1,6724406,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les mauvais garçons","À la différence de la majorité de leurs congénères, certains membres de la famille des gigantopithèques préfèrent chasser en petits groupes pour trouver de la nourriture. C'est le cas des clydopithèques, les prédateurs sournois qui ne reculent devant aucun sale coup!","","","","",0
1015,4,6718282,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"La détresse d'un pirate","L'aéronef d'un pirate dont la boussole est tombée en panne s'est échoué sur Le Diadème, et il n'a pas fallu longtemps au pauvre malheureux avant de se retrouver aux prises avec des créatures féroces. Aidez-le à survivre dans cet environnement hostile!","","Pirate égaré","","",0
1016,1,6719532,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: la vengeance d'un monarque","Le roi ufiti est entré dans une rage folle! Ses sujets ont été décimés par les aventuriers et il n'aura pas de répit avant de les avoir vengés! Armez-vous de courage et ne vous laissez pas impressionner par sa fureur!","","","","",0
1017,1,6719553,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: la vengeance d'un monarque","Le roi ufiti est entré dans une rage folle! Ses sujets ont été décimés par les aventuriers et il n'aura pas de répit avant de les avoir vengés! Armez-vous de courage et ne vous laissez pas impressionner par sa fureur!","","","","",0
1018,0,0,1,1,0,0,0,0,0,0,0,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: la vengeance d'un monarque","Le roi ufiti est entré dans une rage folle! Ses sujets ont été décimés par les aventuriers et il n'aura pas de répit avant de les avoir vengés! Armez-vous de courage et ne vous laissez pas impressionner par sa fureur!","","","","",0
1019,1,6719515,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Carnivores des nuages","Les herensugues sont tellement avides de chair fraîche qu'ils feraient n'importe quoi pour se mettre le moindre aventurier sous la dent. Prouvez-leur qu'ils devraient manger plus de légumes.","","","","",0
1020,1,6720276,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Périr le ventre vide","La gloutonnerie des nix du firmament n'est plus à prouver, et si on les laisse agir à leur guise, ils risquent de transformer Le Diadème en un véritable désert. Apprenez-leur que la gourmandise est un vilain défaut!","","","","",0
1021,1,6720437,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Périr le ventre vide","La gloutonnerie des nix du firmament n'est plus à prouver, et si on les laisse agir à leur guise, ils risquent de transformer Le Diadème en un véritable désert. Apprenez-leur que la gourmandise est un vilain défaut!","","","","",0
1022,1,6720315,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Périr le ventre vide","La gloutonnerie des nix du firmament n'est plus à prouver, et si on les laisse agir à leur guise, ils risquent de transformer Le Diadème en un véritable désert. Apprenez-leur que la gourmandise est un vilain défaut!","","","","",0
1023,1,6724427,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe d'endymions du Diadème. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1024,1,6718431,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les séducteurs ailés","Les endymions du Diadème prennent un malin plaisir à détourner l'attention des pirates des cieux pour mieux les attirer dans leurs filets. Ils vont devoir comprendre que certaines coutumes des mers du nord d'où ils proviennent n'ont pas leur place dans l'archipel.","","","","",0
1025,1,6718423,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: la terreur des aéronefs","Après avoir malmené La Bonté jusqu'à le faire s'effondrer, les abominables hoita sont de retour! Cette fois, ils n'ont pas l'intention de laisser passer un seul engin volant, quel qu'il soit! Les cieux du Diadème comptent sur votre protection!","","","","",0
1026,1,6718398,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: la terreur des aéronefs","Après avoir malmené La Bonté jusqu'à le faire s'effondrer, les abominables hoita sont de retour! Cette fois, ils n'ont pas l'intention de laisser passer un seul engin volant, quel qu'il soit! Les cieux du Diadème comptent sur votre protection!","","","","",0
1027,1,6720437,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Circulez, y a pas d'ombrelles","Les guêpes de mer rubis ont une fâcheuse tendance à se balader en plein milieu du chemin des aéronefs, ce qui provoque de nombreux accidents. Empêchez ces saletés de méduses flottantes de nuire davantage au trafic aérien.","","","","",0
1028,1,6720513,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Circulez, y a pas d'ombrelles","Les guêpes de mer rubis ont une fâcheuse tendance à se balader en plein milieu du chemin des aéronefs, ce qui provoque de nombreux accidents. Empêchez ces saletés de méduses flottantes de nuire davantage au trafic aérien.","","","","",0
1029,1,6718241,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Circulez, y a pas d'ombrelles","Les guêpes de mer rubis ont une fâcheuse tendance à se balader en plein milieu du chemin des aéronefs, ce qui provoque de nombreux accidents. Empêchez ces saletés de méduses flottantes de nuire davantage au trafic aérien.","","","","",0
1030,1,6718282,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Circulez, y a pas d'ombrelles","Les guêpes de mer rubis ont une fâcheuse tendance à se balader en plein milieu du chemin des aéronefs, ce qui provoque de nombreux accidents. Empêchez ces saletés de méduses flottantes de nuire davantage au trafic aérien.","","","","",0
1031,1,6718282,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les nuages mangeurs d'hommes","De gigantesques méduses visqueuses nommées cumulonimbus utilisent les sécrétions gazeuses de leur corps pour léviter et se nourrir de chair humaine au passage. Dissipez ces nuées malfaisantes et faites à nouveau briller le soleil sur l'archipel!","","","","",0
1032,1,6720491,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les nuages mangeurs d'hommes","De gigantesques méduses visqueuses nommées cumulonimbus utilisent les sécrétions gazeuses de leur corps pour léviter et se nourrir de chair humaine au passage. Dissipez ces nuées malfaisantes et faites à nouveau briller le soleil sur l'archipel!","","","","",0
1033,1,6718249,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les nuages mangeurs d'hommes","De gigantesques méduses visqueuses nommées cumulonimbus utilisent les sécrétions gazeuses de leur corps pour léviter et se nourrir de chair humaine au passage. Dissipez ces nuées malfaisantes et faites à nouveau briller le soleil sur l'archipel!","","","","",0
1034,4,6720348,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Dévouement aveugle","Sur l'ordre de son maître, un servant s'est aventuré à la hâte dans Le Diadème en omettant de se préparer convenablement à faire face aux hordes de monstres qui peuplent les lieux. Aidez-le à s'en tirer sans trop de dégâts! ","","Servant dévoué","","",0
1035,1,6718352,60,60,0,0,0,0,0,60722,60502,36,0,0,37,38,35,true,false,false,0,false,false,false,"Défi: le bovin mythique","Nombreux sont ceux qui croyaient que le wisent oublié n'était qu'une légende, mais après de nombreux efforts, une bande d'aventuriers intrépides a enfin réussi à le localiser. Prêtez-leur assistance pour qu'ils puissent l'ajouter à leur tableau de chasse!","","","","",0
1036,1,6724747,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de celphies. Éliminez-les avant qu'elles ne commettent davantage de dégâts.","","","","",0
1037,1,6724610,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Un regard très perçant","La lumière maléfique qui jaillit de l'œil des celphies leur permet de dénaturer d'autres organismes vivants d'un simple regard. Empêchez-les de nuire davantage à la faune et à la flore de l'archipel.","","","","",0
1038,1,6719101,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Rois ou empereurs?","Qu'on les surnomme “rois des animaux” ou “empereurs des cieux”, les lions des nuages sont tellement imbus de leur supériorité qu'ils considèrent toute autre forme de vie comme inutile. Il est temps de mettre un terme à leur tyrannie!","","","","",0
1039,1,6718998,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Rois ou empereurs?","Qu'on les surnomme “rois des animaux” ou “empereurs des cieux”, les lions des nuages sont tellement imbus de leur supériorité qu'ils considèrent toute autre forme de vie comme inutile. Il est temps de mettre un terme à leur tyrannie!","","","","",0
1040,1,6720643,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de lunantishees. Éliminez-les avant qu'elles ne commettent davantage de dégâts.","","","","",0
1041,1,6720628,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: efflorescence fétide","Membre de la famille des lunantishee, Ève l'excentrique est connue pour émettre les odeurs les plus pestilentielles à plusieurs malms à la ronde. Si rien n'est fait pour l'empêcher de nuire, tous les morbols de l'univers risquent de vouloir déménager au Diadème!","","","","",0
1042,1,6659906,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Entreprise de désodorisation ","Les environnements à forte densité d'éther n'ont pas que des avantages. En effet, ce genre de conditions naturelles est idéal pour les pousses de lunantishee, qui se font un plaisir d'y proliférer à grande vitesse. Débarrassez l'archipel de ces nuisibles!","","","","",0
1043,1,6720628,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Entreprise de désodorisation ","Les environnements à forte densité d'éther n'ont pas que des avantages. En effet, ce genre de conditions naturelles est idéal pour les pousses de lunantishee, qui se font un plaisir d'y proliférer à grande vitesse. Débarrassez l'archipel de ces nuisibles!","","","","",0
1044,1,6719165,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de néotyughs. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1045,1,6719446,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de néotyughs. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1046,1,6720315,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de néotyughs. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1047,1,6719496,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Experts en torture","Tout aventurier informé frémit lorsqu'il entend parler des jidras. Munis de longs sarments, leur plus grand plaisir est de fouetter à mort tous ceux qui croisent leur chemin. De tels sadiques doivent être punis pour leurs crimes!","","","","",0
1048,1,6720348,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Experts en torture","Tout aventurier informé frémit lorsqu'il entend parler des jidras. Munis de longs sarments, leur plus grand plaisir est de fouetter à mort tous ceux qui croisent leur chemin. De tels sadiques doivent être punis pour leurs crimes!","","","","",0
1049,1,6718291,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de proto-noctilucales. Éliminez-les avant qu'elles ne commettent davantage de dégâts.","","","","",0
1050,1,6888398,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"À tire d'aile","Ayant entendu les complaintes des licornes, un cheval ailé à la puissance magique considérable s'est introduit dans l'archipel. Ne vous laissez pas séduire par sa beauté et empêchez-le de semer le désordre.","","","","",0
1051,1,6653989,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de païssas grégaires. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1052,1,6718398,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les géants au feuillage touffu","L'éther abondant et la forte lumière du soleil ont provoqué une croissance très rapide des bilokos du Diadème. Une rumeur prétend même qu'ils n'arrêteront jamais de grandir! Abattez-en un avant que l'archipel ne s'effondre sous leur poids!","","","","",0
1053,1,6718406,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les géants au feuillage touffu","L'éther abondant et la forte lumière du soleil ont provoqué une croissance très rapide des bilokos du Diadème. Une rumeur prétend même qu'ils n'arrêteront jamais de grandir! Abattez-en un avant que l'archipel ne s'effondre sous leur poids!","","","","",0
1054,1,6718441,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les géants au feuillage touffu","L'éther abondant et la forte lumière du soleil ont provoqué une croissance très rapide des bilokos du Diadème. Une rumeur prétend même qu'ils n'arrêteront jamais de grandir! Abattez-en un avant que l'archipel ne s'effondre sous leur poids!","","","","",0
1055,1,6718333,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de ptéranodons. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1056,1,6718382,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Défi: pêche au gros","Ropen, un énorme ptéranodon tellement friand de poissons qu'il a causé le malheur de bien des pêcheurs, a fait son apparition dans Le Diadème. Ne le laissez pas vider les eaux de l'archipel!","","","","",0
1057,1,6718369,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Migration interdite","Des ptéranodons sont à la recherche du meilleur endroit pour construire leur nouveau nid. Faites-leur comprendre qu'ils feraient mieux de migrer ailleurs!","","","","",0
1058,1,6719599,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les yeux plus gros que le ventre","Les cœlophysis sont connus pour chasser de petites proies en duo, mais depuis qu'ils ont décidé de s'attaquer aux humains, ils se déplacent plus souvent en troupeau. Remettez-les à leur place dans la chaîne alimentaire!","","","","",0
1059,1,6719515,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Les yeux plus gros que le ventre","Les cœlophysis sont connus pour chasser de petites proies en duo, mais depuis qu'ils ont décidé de s'attaquer aux humains, ils se déplacent plus souvent en troupeau. Remettez-les à leur place dans la chaîne alimentaire!","","","","",0
1060,1,6719640,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe de coquargents. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
1061,1,6719678,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Dévouement aveugle","Sur l'ordre de son maître, un servant s'est aventuré à la hâte dans le Diadème en omettant de se préparer convenablement à faire face aux hordes de monstres qui peuplent les lieux. Aidez-le à s'en tirer sans trop de dégâts! ","","Servant dévoué","","",0
1062,4,6719661,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","Sur l'ordre de son maître, une servante s'est aventurée à la hâte dans Le Diadème en omettant de se préparer convenablement à faire face aux hordes de monstres qui peuplent les lieux. Aidez-la à s'en tirer sans trop de dégâts! ","","Servante dévouée","","",0
1063,1,6719081,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le temps des amours","Les acari se sont récemment mis à pondre une très grande quantité d'œufs, et si la menace n'est pas traitée rapidement, leur progéniture risque de poser de gros problèmes aux explorateurs. Débarrassez Le Diadème des petits acari intemporels avant qu'il soit trop tard.","","","","",0
1064,1,6719515,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le temps des amours","Les acari se sont récemment mis à pondre une très grande quantité d'œufs, et si la menace n'est pas traitée rapidement, leur progéniture risque de poser de gros problèmes aux explorateurs. Débarrassez Le Diadème des petits acari intemporels avant qu'il soit trop tard.","","","","",0
1065,1,6720628,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le temps des amours","Les acari se sont récemment mis à pondre une très grande quantité d'œufs, et si la menace n'est pas traitée rapidement, leur progéniture risque de poser de gros problèmes aux explorateurs. Débarrassez Le Diadème des petits acari intemporels avant qu'il soit trop tard.","","","","",0
1066,1,6718312,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Le temps des amours","Les acari se sont récemment mis à pondre une très grande quantité d'œufs, et si la menace n'est pas traitée rapidement, leur progéniture risque de poser de gros problèmes aux explorateurs. Débarrassez Le Diadème des petits acari intemporels avant qu'il soit trop tard.","","","","",0
1067,1,6718341,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Lune de miel sans fin","Les acari intemporels ont profité de la dernière saison des amours pour fricoter avec des sarcoptes. Depuis, les tourtereaux sont tellement inséparables qu'ils attaquent tous ceux qui osent s'approcher de leur nid douillet.","","","","",0
1068,4,6718352,60,60,0,0,12,0,0,60724,60504,0,0,0,33,34,35,true,false,false,0,false,false,false,"La détresse d'un pirate","L'aéronef d'un pirate dont la boussole est tombée en panne s'est échoué sur Le Diadème, et il n'a pas fallu longtemps au pauvre malheureux avant de se retrouver aux prises avec des créatures féroces. Aidez-le à survivre dans cet environnement hostile!","","Pirate égaré","","",0
1069,1,6720194,60,60,0,0,0,0,0,60721,60501,0,0,0,33,34,35,true,false,false,0,false,false,false,"Radiations néfastes","L'influence des éclats irradiants sur l'environnement a grandement perturbé un groupe d'acari intemporels. Éliminez-les avant qu'ils ne commettent davantage de dégâts.","","","","",0
